,Time,Open,High,Low,Close,Volume
349,2020-06-29 11:40:00,9079.17,9085.18,9076.55,9084.56,49.179165
350,2020-06-29 11:41:00,9084.55,9085.91,9077.56,9078.39,32.405875
351,2020-06-29 11:42:00,9077.89,9080.11,9076.7,9079.34,13.523132
352,2020-06-29 11:43:00,9079.35,9081.16,9071.35,9073.86,81.298409
353,2020-06-29 11:44:00,9073.8,9080.84,9071.35,9077.99,75.067869
354,2020-06-29 11:45:00,9078.71,9078.96,9073.9,9078.92,45.236505
355,2020-06-29 11:46:00,9077.56,9088.59,9077.56,9086.59,60.623654
356,2020-06-29 11:47:00,9086.59,9087.98,9086.29,9087.98,10.205947
357,2020-06-29 11:48:00,9087.98,9094.79,9087.53,9092.02,73.494212
358,2020-06-29 11:49:00,9091.81,9092.35,9086.64,9087.99,18.649422
359,2020-06-29 11:50:00,9087.99,9088.76,9084.01,9085.44,37.411008
360,2020-06-29 11:51:00,9085.45,9086.14,9079.92,9082.13,24.315384
361,2020-06-29 11:52:00,9081.87,9084.03,9081.02,9083.1,7.970136
362,2020-06-29 11:53:00,9083.01,9090.69,9083.0,9089.48,31.849898
363,2020-06-29 11:54:00,9089.47,9096.44,9089.43,9094.25,29.12888
364,2020-06-29 11:55:00,9094.24,9096.18,9086.79,9087.5,39.117695
365,2020-06-29 11:56:00,9087.53,9089.39,9086.22,9089.02,10.962932
366,2020-06-29 11:57:00,9089.02,9098.0,9089.01,9096.33,22.162549
367,2020-06-29 11:58:00,9096.58,9096.78,9095.01,9095.78,11.611679
368,2020-06-29 11:59:00,9095.78,9098.18,9095.78,9097.38,14.901357
369,2020-06-29 12:00:00,9097.37,9097.37,9085.4,9092.07,44.046301
370,2020-06-29 12:01:00,9092.07,9105.0,9092.07,9102.69,89.00366
371,2020-06-29 12:02:00,9102.69,9115.81,9102.66,9108.31,153.022219
372,2020-06-29 12:03:00,9108.37,9110.53,9103.48,9104.5,40.632159
373,2020-06-29 12:04:00,9104.55,9105.22,9101.67,9102.01,16.492812
374,2020-06-29 12:05:00,9101.71,9101.71,9094.3,9096.22,21.638093
375,2020-06-29 12:06:00,9096.21,9099.89,9094.79,9097.95,16.715996
376,2020-06-29 12:07:00,9098.35,9099.16,9094.39,9095.6,13.161272
377,2020-06-29 12:08:00,9095.79,9095.79,9091.92,9093.25,11.73194
378,2020-06-29 12:09:00,9093.25,9093.25,9091.79,9092.14,9.77593
379,2020-06-29 12:10:00,9092.14,9092.94,9092.04,9092.5,6.593437
380,2020-06-29 12:11:00,9092.5,9097.37,9092.31,9097.35,20.619798
381,2020-06-29 12:12:00,9097.11,9098.06,9094.08,9096.25,20.557747
382,2020-06-29 12:13:00,9096.26,9096.6,9096.25,9096.41,10.749662
383,2020-06-29 12:14:00,9096.41,9096.43,9096.37,9096.41,9.781104
384,2020-06-29 12:15:00,9096.41,9098.48,9095.53,9098.3,17.476619
385,2020-06-29 12:16:00,9098.27,9099.75,9095.64,9095.7,12.01561
386,2020-06-29 12:17:00,9095.67,9097.71,9089.23,9089.32,31.992523
387,2020-06-29 12:18:00,9089.39,9093.53,9088.67,9093.03,14.971609
388,2020-06-29 12:19:00,9093.03,9093.64,9088.16,9090.22,29.116222
389,2020-06-29 12:20:00,9090.03,9090.39,9085.84,9086.49,11.596965
390,2020-06-29 12:21:00,9086.92,9088.89,9084.09,9085.33,19.372164
391,2020-06-29 12:22:00,9085.12,9085.84,9081.81,9082.56,13.947119
392,2020-06-29 12:23:00,9082.56,9084.95,9080.87,9083.51,35.22077
393,2020-06-29 12:24:00,9083.51,9088.16,9082.82,9086.93,35.399437
394,2020-06-29 12:25:00,9087.2,9087.42,9086.49,9086.98,24.310356
395,2020-06-29 12:26:00,9086.98,9089.89,9086.94,9089.39,25.46863
396,2020-06-29 12:27:00,9089.38,9089.79,9085.51,9086.0,20.550217
397,2020-06-29 12:28:00,9085.99,9086.84,9085.0,9086.27,25.009265
398,2020-06-29 12:29:00,9086.53,9089.26,9086.36,9087.65,25.433975
399,2020-06-29 12:30:00,9087.65,9088.62,9086.0,9087.23,13.191227
400,2020-06-29 12:31:00,9087.23,9087.76,9086.24,9086.67,25.830714
401,2020-06-29 12:32:00,9086.66,9087.97,9086.3,9087.46,22.682193
402,2020-06-29 12:33:00,9087.46,9093.74,9087.46,9093.28,41.391999
403,2020-06-29 12:34:00,9093.13,9096.84,9091.06,9091.06,24.204658
404,2020-06-29 12:35:00,9091.05,9098.7,9090.54,9097.55,15.590422
405,2020-06-29 12:36:00,9097.63,9110.0,9097.62,9107.54,54.588236
406,2020-06-29 12:37:00,9107.54,9114.65,9107.5,9114.4,74.015893
407,2020-06-29 12:38:00,9114.41,9119.0,9108.27,9110.55,77.85427
408,2020-06-29 12:39:00,9110.55,9114.16,9102.6,9106.37,33.134401
409,2020-06-29 12:40:00,9106.38,9112.88,9106.38,9109.42,35.921516
410,2020-06-29 12:41:00,9109.42,9110.81,9104.43,9108.54,22.927135
411,2020-06-29 12:42:00,9108.41,9113.0,9107.85,9108.86,21.596922
412,2020-06-29 12:43:00,9108.85,9118.0,9108.85,9117.11,15.153236
413,2020-06-29 12:44:00,9117.1,9117.1,9109.05,9113.48,36.660273
414,2020-06-29 12:45:00,9113.48,9119.11,9112.94,9117.76,20.482604
415,2020-06-29 12:46:00,9117.61,9125.03,9113.0,9114.37,106.590789
416,2020-06-29 12:47:00,9114.29,9117.87,9113.14,9116.98,12.690463
417,2020-06-29 12:48:00,9117.51,9118.1,9111.9,9113.17,18.828312
418,2020-06-29 12:49:00,9113.17,9113.21,9104.65,9105.93,34.009092
419,2020-06-29 12:50:00,9105.93,9109.29,9105.75,9109.29,11.808601
420,2020-06-29 12:51:00,9109.34,9114.18,9107.37,9112.52,24.782265
421,2020-06-29 12:52:00,9112.45,9113.46,9109.46,9110.8,15.792454
422,2020-06-29 12:53:00,9110.97,9111.05,9105.0,9108.0,20.764147
423,2020-06-29 12:54:00,9108.0,9113.0,9106.73,9112.18,23.264183
424,2020-06-29 12:55:00,9112.33,9115.88,9111.29,9113.92,35.45336
425,2020-06-29 12:56:00,9113.89,9114.25,9101.86,9105.52,36.632669
426,2020-06-29 12:57:00,9105.2,9107.51,9101.34,9106.81,28.38965
427,2020-06-29 12:58:00,9107.15,9108.41,9102.47,9108.18,13.36394
428,2020-06-29 12:59:00,9108.19,9108.49,9102.35,9103.1,13.892844
429,2020-06-29 13:00:00,9103.13,9103.9,9096.28,9096.82,28.548652
430,2020-06-29 13:01:00,9096.83,9097.22,9092.59,9095.99,17.129248
431,2020-06-29 13:02:00,9095.93,9097.47,9091.02,9092.33,8.797371
432,2020-06-29 13:03:00,9092.32,9092.69,9085.94,9090.89,30.033554
433,2020-06-29 13:04:00,9090.88,9090.89,9087.92,9090.71,28.618002
434,2020-06-29 13:05:00,9090.76,9096.41,9090.01,9094.64,38.033869
435,2020-06-29 13:06:00,9094.64,9094.77,9086.89,9088.76,21.515894
436,2020-06-29 13:07:00,9088.77,9091.96,9086.99,9090.92,20.395919
437,2020-06-29 13:08:00,9090.9,9091.91,9086.89,9089.62,17.388507
438,2020-06-29 13:09:00,9089.26,9092.53,9087.27,9091.19,27.641688
439,2020-06-29 13:10:00,9091.19,9091.2,9086.62,9088.03,20.608379
440,2020-06-29 13:11:00,9088.02,9088.02,9083.01,9083.82,26.006836
441,2020-06-29 13:12:00,9083.82,9088.0,9083.1,9083.36,31.305247
442,2020-06-29 13:13:00,9083.33,9084.4,9082.67,9083.17,22.277246
443,2020-06-29 13:14:00,9083.17,9097.0,9082.87,9096.33,41.585823
444,2020-06-29 13:15:00,9096.33,9099.91,9093.96,9098.11,22.644144
445,2020-06-29 13:16:00,9098.12,9098.12,9092.29,9094.78,9.716131
446,2020-06-29 13:17:00,9094.78,9094.92,9086.76,9087.09,24.542997
447,2020-06-29 13:18:00,9087.79,9088.5,9084.94,9087.18,10.140134
448,2020-06-29 13:19:00,9086.87,9088.28,9073.68,9073.69,51.117923
449,2020-06-29 13:20:00,9073.69,9074.42,9038.0,9048.12,487.064914
450,2020-06-29 13:21:00,9049.24,9053.47,9033.15,9044.22,130.355951
451,2020-06-29 13:22:00,9043.62,9056.08,9043.0,9055.83,72.509378
452,2020-06-29 13:23:00,9054.13,9057.69,9049.49,9053.89,34.652304
453,2020-06-29 13:24:00,9055.01,9055.04,9045.51,9053.7,45.5742
454,2020-06-29 13:25:00,9053.42,9054.74,9040.0,9051.97,81.464177
455,2020-06-29 13:26:00,9052.23,9054.33,9045.41,9049.12,35.027192
456,2020-06-29 13:27:00,9049.74,9053.55,9043.18,9053.07,47.035715
457,2020-06-29 13:28:00,9052.75,9053.51,9044.51,9044.51,25.897116
458,2020-06-29 13:29:00,9045.15,9048.85,9037.37,9042.45,40.462102
459,2020-06-29 13:30:00,9042.45,9060.0,9038.51,9057.8,127.310597
460,2020-06-29 13:31:00,9057.8,9062.0,9052.95,9054.27,33.488135
461,2020-06-29 13:32:00,9054.26,9054.26,9027.27,9034.1,154.759108
462,2020-06-29 13:33:00,9035.08,9046.93,9033.52,9042.0,54.125698
463,2020-06-29 13:34:00,9042.08,9046.51,9039.77,9042.68,32.3301
464,2020-06-29 13:35:00,9042.68,9046.0,9040.94,9043.66,37.567264
465,2020-06-29 13:36:00,9043.66,9048.93,9041.64,9047.21,22.14938
466,2020-06-29 13:37:00,9047.2,9055.41,9045.83,9052.93,72.963399
467,2020-06-29 13:38:00,9052.62,9056.0,9045.77,9053.63,59.238852
468,2020-06-29 13:39:00,9053.29,9059.99,9050.01,9054.08,23.100339
469,2020-06-29 13:40:00,9053.13,9055.18,9041.2,9042.36,28.709267
470,2020-06-29 13:41:00,9041.91,9045.2,9032.5,9036.58,99.597076
471,2020-06-29 13:42:00,9037.45,9045.63,9036.4,9040.97,25.811771
472,2020-06-29 13:43:00,9040.98,9044.8,9039.75,9039.76,27.262111
473,2020-06-29 13:44:00,9039.76,9040.45,9034.16,9040.45,45.372774
474,2020-06-29 13:45:00,9040.45,9040.46,9027.43,9031.46,44.131931
475,2020-06-29 13:46:00,9031.03,9036.42,9024.67,9028.28,153.537914
476,2020-06-29 13:47:00,9028.28,9037.86,9027.75,9037.85,127.323088
477,2020-06-29 13:48:00,9037.85,9037.85,9025.52,9035.66,48.803241
478,2020-06-29 13:49:00,9036.11,9046.9,9034.41,9044.0,47.872579
479,2020-06-29 13:50:00,9044.0,9049.89,9043.99,9048.35,34.091332
480,2020-06-29 13:51:00,9048.35,9049.49,9041.37,9044.28,29.855397
481,2020-06-29 13:52:00,9044.29,9045.66,9035.45,9041.65,38.056113
482,2020-06-29 13:53:00,9042.27,9049.45,9040.78,9047.26,60.071832
483,2020-06-29 13:54:00,9048.06,9050.08,9040.3,9044.6,111.92013
484,2020-06-29 13:55:00,9044.61,9047.95,9042.62,9046.51,31.234771
485,2020-06-29 13:56:00,9046.63,9053.84,9046.62,9053.01,40.702812
486,2020-06-29 13:57:00,9053.01,9053.24,9045.02,9048.96,31.298329
487,2020-06-29 13:58:00,9048.87,9050.15,9046.03,9048.29,29.097053
488,2020-06-29 13:59:00,9048.28,9049.25,9043.19,9048.62,26.154042
489,2020-06-29 14:00:00,9049.08,9054.47,9047.58,9054.47,28.980678
490,2020-06-29 14:01:00,9054.47,9067.88,9052.01,9064.99,92.266796
491,2020-06-29 14:02:00,9064.99,9070.01,9060.32,9065.17,106.724952
492,2020-06-29 14:03:00,9065.17,9065.68,9061.0,9061.02,50.160116
493,2020-06-29 14:04:00,9061.02,9062.62,9057.31,9058.01,46.614076
494,2020-06-29 14:05:00,9058.02,9061.22,9055.04,9059.94,35.43244
495,2020-06-29 14:06:00,9059.99,9060.01,9053.07,9054.02,27.338938
496,2020-06-29 14:07:00,9054.02,9055.98,9052.52,9053.98,17.601761
497,2020-06-29 14:08:00,9053.98,9059.15,9052.53,9058.59,33.151368
498,2020-06-29 14:09:00,9058.67,9061.99,9055.16,9056.58,26.704295
499,2020-06-29 14:10:00,9056.55,9058.82,9045.86,9049.81,26.94582
