,Time,Open,High,Low,Close,Volume
340,2020-02-19 18:00:00,10157.57,10200.0,10131.25,10194.77,2036.271681
341,2020-02-19 19:00:00,10194.39,10207.69,10136.9,10139.22,1904.849711
342,2020-02-19 20:00:00,10138.59,10154.64,10045.45,10152.55,3065.347775
343,2020-02-19 21:00:00,10153.18,10156.48,9350.0,9615.72,13231.257086
344,2020-02-19 22:00:00,9615.77,9711.08,9500.0,9693.13,6835.307116
345,2020-02-19 23:00:00,9693.6,9696.5,9572.42,9593.79,3666.945037
346,2020-02-20 00:00:00,9594.65,9653.9,9575.0,9626.38,3780.297386
347,2020-02-20 01:00:00,9626.38,9668.0,9595.83,9600.84,2086.259816
348,2020-02-20 02:00:00,9600.84,9613.86,9500.0,9588.41,4045.937295
349,2020-02-20 03:00:00,9588.4,9605.26,9551.56,9571.5,1940.641241
350,2020-02-20 04:00:00,9571.5,9600.54,9545.7,9581.37,1540.578217
351,2020-02-20 05:00:00,9581.36,9586.01,9538.0,9570.02,1601.164519
352,2020-02-20 06:00:00,9570.03,9620.02,9550.32,9619.58,1805.984062
353,2020-02-20 07:00:00,9619.58,9630.33,9591.6,9607.23,1664.736257
354,2020-02-20 08:00:00,9606.78,9609.99,9540.17,9582.53,2571.15276
355,2020-02-20 09:00:00,9582.5,9620.0,9552.08,9604.76,2192.048228
356,2020-02-20 10:00:00,9604.96,9650.0,9571.67,9607.05,2103.727127
357,2020-02-20 11:00:00,9607.26,9635.0,9556.51,9565.39,2513.534317
358,2020-02-20 12:00:00,9565.49,9603.0,9525.7,9554.77,2786.048666
359,2020-02-20 13:00:00,9554.93,9592.86,9518.08,9589.38,3139.677271
360,2020-02-20 14:00:00,9589.99,9619.83,9563.67,9598.99,2610.085748
361,2020-02-20 15:00:00,9599.0,9609.9,9562.61,9574.26,2169.348402
362,2020-02-20 16:00:00,9574.43,9699.0,9400.0,9631.35,7826.328757
363,2020-02-20 17:00:00,9633.42,9647.36,9410.0,9498.77,5304.827557
364,2020-02-20 18:00:00,9497.02,9577.88,9460.02,9530.63,2371.675221
365,2020-02-20 19:00:00,9531.29,9574.49,9516.61,9551.96,1021.741325
366,2020-02-20 20:00:00,9553.69,9589.0,9537.0,9582.8,1017.962247
367,2020-02-20 21:00:00,9582.49,9623.82,9560.0,9609.21,1354.238281
368,2020-02-20 22:00:00,9609.2,9663.14,9572.79,9611.57,1713.346969
369,2020-02-20 23:00:00,9611.57,9622.85,9580.0,9596.42,991.001245
370,2020-02-21 00:00:00,9597.21,9610.0,9569.42,9600.1,1106.306606
371,2020-02-21 01:00:00,9600.1,9648.0,9584.21,9647.99,1282.781288
372,2020-02-21 02:00:00,9647.99,9662.94,9630.0,9643.57,1617.210412
373,2020-02-21 03:00:00,9643.54,9714.06,9609.93,9708.17,2887.788061
374,2020-02-21 04:00:00,9707.39,9733.0,9660.79,9688.99,1846.761855
375,2020-02-21 05:00:00,9688.99,9701.0,9650.0,9674.22,1783.499705
376,2020-02-21 06:00:00,9675.12,9730.0,9655.16,9669.7,1572.706101
377,2020-02-21 07:00:00,9669.91,9689.19,9651.0,9673.43,1088.057223
378,2020-02-21 08:00:00,9673.43,9689.22,9613.04,9632.07,2299.874426
379,2020-02-21 09:00:00,9632.01,9669.43,9613.0,9659.91,1675.254457
380,2020-02-21 10:00:00,9660.05,9715.74,9645.01,9677.94,1625.23771
381,2020-02-21 11:00:00,9677.95,9719.0,9676.52,9694.56,1888.377191
382,2020-02-21 12:00:00,9694.56,9755.51,9691.08,9747.01,2949.537388
383,2020-02-21 13:00:00,9747.01,9748.57,9683.38,9726.37,2505.007413
384,2020-02-21 14:00:00,9727.5,9742.43,9663.35,9675.01,1833.022705
385,2020-02-21 15:00:00,9675.01,9725.42,9660.0,9722.56,1680.671096
386,2020-02-21 16:00:00,9722.62,9742.33,9687.01,9724.22,1700.622838
387,2020-02-21 17:00:00,9723.55,9731.9,9690.57,9709.79,1309.713132
388,2020-02-21 18:00:00,9709.25,9727.0,9700.0,9701.11,1207.203397
389,2020-02-21 19:00:00,9701.2,9716.4,9660.0,9681.84,1226.313747
390,2020-02-21 20:00:00,9681.84,9720.0,9550.21,9695.41,4075.859574
391,2020-02-21 21:00:00,9695.44,9710.0,9623.71,9663.29,1229.089513
392,2020-02-21 22:00:00,9662.99,9664.15,9626.08,9656.45,713.762162
393,2020-02-21 23:00:00,9656.3,9713.7,9641.23,9677.05,1076.896524
394,2020-02-22 00:00:00,9677.05,9709.17,9660.3,9689.67,844.456437
395,2020-02-22 01:00:00,9689.66,9692.08,9647.62,9651.09,757.460587
396,2020-02-22 02:00:00,9651.09,9664.95,9637.0,9646.59,955.369633
397,2020-02-22 03:00:00,9646.96,9682.23,9642.68,9665.9,989.712695
398,2020-02-22 04:00:00,9665.44,9668.81,9613.8,9622.72,1180.720902
399,2020-02-22 05:00:00,9623.46,9647.36,9582.02,9613.52,1151.498587
400,2020-02-22 06:00:00,9612.47,9618.77,9560.02,9600.11,1428.635101
401,2020-02-22 07:00:00,9597.25,9615.0,9581.82,9590.9,936.255975
402,2020-02-22 08:00:00,9590.26,9658.09,9589.35,9642.0,1142.426789
403,2020-02-22 09:00:00,9641.88,9643.17,9578.9,9616.85,1142.12385
404,2020-02-22 10:00:00,9617.45,9640.0,9611.37,9624.58,818.042996
405,2020-02-22 11:00:00,9623.53,9640.0,9617.1,9634.61,855.465473
406,2020-02-22 12:00:00,9633.1,9670.0,9630.54,9649.02,1490.516557
407,2020-02-22 13:00:00,9649.02,9665.02,9635.0,9653.67,1204.013751
408,2020-02-22 14:00:00,9653.26,9663.68,9635.0,9645.0,1162.06599
409,2020-02-22 15:00:00,9645.0,9652.83,9607.42,9630.19,1401.2715
410,2020-02-22 16:00:00,9631.05,9649.0,9600.01,9642.87,1289.36254
411,2020-02-22 17:00:00,9642.84,9680.0,9626.32,9656.29,1770.465966
412,2020-02-22 18:00:00,9656.35,9663.15,9640.0,9655.64,689.762018
413,2020-02-22 19:00:00,9655.71,9679.0,9655.07,9666.93,771.991956
414,2020-02-22 20:00:00,9667.91,9697.0,9667.27,9676.46,916.126292
415,2020-02-22 21:00:00,9676.45,9696.0,9668.94,9682.01,570.698465
416,2020-02-22 22:00:00,9681.76,9683.0,9659.41,9667.25,510.014943
417,2020-02-22 23:00:00,9667.16,9681.63,9644.47,9650.86,658.29862
418,2020-02-23 00:00:00,9650.85,9678.93,9645.0,9676.24,640.537589
419,2020-02-23 01:00:00,9676.2,9683.08,9658.97,9666.49,581.381216
420,2020-02-23 02:00:00,9665.82,9683.92,9659.96,9680.54,574.105957
421,2020-02-23 03:00:00,9682.37,9797.97,9675.19,9787.08,2229.635093
422,2020-02-23 04:00:00,9786.5,9920.0,9786.46,9848.34,5622.887314
423,2020-02-23 05:00:00,9848.48,9920.0,9829.01,9868.38,2034.324448
424,2020-02-23 06:00:00,9868.3,9916.0,9865.57,9891.74,1663.182903
425,2020-02-23 07:00:00,9891.72,9910.19,9861.54,9880.7,1459.682985
426,2020-02-23 08:00:00,9880.71,9889.91,9863.0,9880.1,1108.875641
427,2020-02-23 09:00:00,9880.1,9912.29,9870.41,9885.86,1633.815973
428,2020-02-23 10:00:00,9885.81,9990.0,9840.77,9852.98,3423.770082
429,2020-02-23 11:00:00,9851.53,9879.93,9810.07,9825.57,2223.388755
430,2020-02-23 12:00:00,9825.39,9863.78,9800.0,9844.15,1886.273407
431,2020-02-23 13:00:00,9844.02,9889.99,9839.4,9867.84,1282.963496
432,2020-02-23 14:00:00,9868.53,9900.0,9855.0,9895.63,1109.947162
433,2020-02-23 15:00:00,9895.64,9907.65,9840.44,9861.9,1616.055311
434,2020-02-23 16:00:00,9861.9,9889.13,9846.1,9868.8,1086.238999
435,2020-02-23 17:00:00,9869.11,9889.0,9860.01,9877.99,818.315361
436,2020-02-23 18:00:00,9878.0,9890.0,9863.0,9874.96,664.671355
437,2020-02-23 19:00:00,9874.92,9896.0,9861.05,9871.76,751.061509
438,2020-02-23 20:00:00,9871.75,9879.68,9835.51,9865.0,883.414277
439,2020-02-23 21:00:00,9865.0,9882.0,9853.88,9859.38,620.88861
440,2020-02-23 22:00:00,9859.38,9913.0,9850.0,9909.94,989.495972
441,2020-02-23 23:00:00,9909.93,9971.17,9885.01,9936.4,2797.176428
442,2020-02-24 00:00:00,9936.4,9990.0,9902.46,9946.07,3191.26497
443,2020-02-24 01:00:00,9946.95,9949.92,9875.48,9885.04,1799.148667
444,2020-02-24 02:00:00,9885.58,9917.0,9600.0,9741.09,5967.799529
445,2020-02-24 03:00:00,9739.11,9782.08,9725.11,9753.71,2247.480888
446,2020-02-24 04:00:00,9753.64,9759.99,9730.78,9756.8,1357.878139
447,2020-02-24 05:00:00,9757.21,9760.0,9730.05,9759.49,942.035016
448,2020-02-24 06:00:00,9759.41,9762.91,9710.2,9726.19,1114.808215
449,2020-02-24 07:00:00,9728.63,9757.49,9667.71,9752.83,2672.556294
450,2020-02-24 08:00:00,9752.81,9770.35,9740.24,9757.52,1317.201767
451,2020-02-24 09:00:00,9756.94,9769.11,9694.74,9717.8,1476.155844
452,2020-02-24 10:00:00,9717.81,9754.0,9698.04,9748.74,1241.652313
453,2020-02-24 11:00:00,9748.45,9820.0,9737.85,9811.38,2207.504889
454,2020-02-24 12:00:00,9811.98,9843.5,9778.31,9795.16,1922.067833
455,2020-02-24 13:00:00,9797.04,9811.1,9735.49,9751.01,2005.518563
456,2020-02-24 14:00:00,9750.85,9824.66,9710.95,9736.45,2585.406223
457,2020-02-24 15:00:00,9736.84,9781.28,9668.0,9703.28,3155.913169
458,2020-02-24 16:00:00,9703.0,9731.6,9634.29,9650.0,3134.944614
459,2020-02-24 17:00:00,9650.0,9659.96,9569.91,9600.76,3411.635046
460,2020-02-24 18:00:00,9599.56,9600.73,9473.56,9588.3,5407.024481
461,2020-02-24 19:00:00,9588.27,9646.19,9569.0,9601.09,2356.023498
462,2020-02-24 20:00:00,9601.14,9646.2,9569.03,9594.81,2043.323485
463,2020-02-24 21:00:00,9594.81,9620.0,9563.32,9609.61,1918.239689
464,2020-02-24 22:00:00,9609.61,9650.0,9599.11,9633.5,1187.475663
465,2020-02-24 23:00:00,9633.9,9671.98,9610.0,9656.13,1133.537325
466,2020-02-25 00:00:00,9655.52,9671.12,9602.39,9616.74,1226.197162
467,2020-02-25 01:00:00,9617.22,9650.98,9580.0,9590.44,1451.497211
468,2020-02-25 02:00:00,9590.71,9621.98,9567.22,9608.24,1240.380437
469,2020-02-25 03:00:00,9607.34,9627.52,9571.45,9579.44,1074.220921
470,2020-02-25 04:00:00,9579.94,9604.99,9551.11,9576.22,1313.065263
471,2020-02-25 05:00:00,9576.23,9592.73,9528.19,9556.3,1973.41649
472,2020-02-25 06:00:00,9556.82,9571.75,9505.0,9540.53,2074.705216
473,2020-02-25 07:00:00,9537.81,9538.83,9486.18,9520.16,2109.555713
474,2020-02-25 08:00:00,9520.06,9581.63,9502.57,9552.43,2154.981515
475,2020-02-25 09:00:00,9552.2,9596.03,9550.55,9561.36,1486.124891
476,2020-02-25 10:00:00,9561.36,9580.98,9536.0,9552.72,1490.285132
477,2020-02-25 11:00:00,9552.79,9645.0,9488.0,9627.22,3129.908439
478,2020-02-25 12:00:00,9626.43,9675.0,9595.05,9615.51,2654.945792
479,2020-02-25 13:00:00,9616.34,9620.0,9550.0,9567.8,1993.302928
480,2020-02-25 14:00:00,9568.87,9570.31,9360.0,9404.87,6071.739922
481,2020-02-25 15:00:00,9404.87,9436.82,9369.0,9397.47,2890.722209
482,2020-02-25 16:00:00,9395.19,9460.56,9300.0,9308.85,5470.490968
483,2020-02-25 17:00:00,9308.84,9392.06,9281.0,9335.24,3345.509164
484,2020-02-25 18:00:00,9335.21,9399.0,9322.47,9375.4,1918.345241
485,2020-02-25 19:00:00,9374.94,9377.36,9322.06,9359.95,1563.285978
486,2020-02-25 20:00:00,9359.95,9377.76,9297.0,9329.86,1681.859922
487,2020-02-25 21:00:00,9329.58,9417.0,9250.0,9389.88,3235.496359
488,2020-02-25 22:00:00,9389.92,9426.02,9366.8,9396.01,1370.893937
489,2020-02-25 23:00:00,9395.96,9396.16,9306.9,9315.84,1458.413742
490,2020-02-26 00:00:00,9316.48,9377.44,9292.0,9312.05,1806.060724
491,2020-02-26 01:00:00,9311.71,9332.57,9203.0,9205.46,4856.519069
492,2020-02-26 02:00:00,9203.85,9231.2,9111.0,9203.36,6158.279534
493,2020-02-26 03:00:00,9203.49,9209.12,9133.22,9170.13,2390.929183
494,2020-02-26 04:00:00,9170.13,9201.0,9120.0,9182.83,2207.569539
495,2020-02-26 05:00:00,9183.09,9207.86,9146.25,9202.69,2052.706459
496,2020-02-26 06:00:00,9203.09,9220.0,9175.01,9215.87,2030.485799
497,2020-02-26 07:00:00,9215.87,9219.0,9136.0,9148.08,2517.912652
498,2020-02-26 08:00:00,9148.08,9225.0,9102.0,9195.67,3950.023609
499,2020-02-26 09:00:00,9196.2,9203.0,9175.11,9183.39,130.788386
