,Time,Open,High,Low,Close,Volume
349,2020-02-26 06:33:00,9199.78,9204.53,9196.32,9200.51,38.404768
350,2020-02-26 06:34:00,9200.65,9201.8,9199.45,9200.62,16.348624
351,2020-02-26 06:35:00,9200.95,9200.99,9195.25,9200.31,17.258106
352,2020-02-26 06:36:00,9200.47,9201.5,9195.05,9198.08,13.757797
353,2020-02-26 06:37:00,9199.63,9205.05,9198.47,9202.92,97.725857
354,2020-02-26 06:38:00,9202.85,9213.35,9202.85,9208.96,76.831269
355,2020-02-26 06:39:00,9208.99,9212.51,9207.99,9210.0,54.703234
356,2020-02-26 06:40:00,9210.0,9211.5,9210.0,9210.0,87.814233
357,2020-02-26 06:41:00,9210.0,9210.01,9207.99,9208.41,13.233905
358,2020-02-26 06:42:00,9208.4,9208.95,9197.46,9203.53,114.727817
359,2020-02-26 06:43:00,9203.97,9203.97,9191.82,9194.36,77.750225
360,2020-02-26 06:44:00,9194.34,9209.06,9188.72,9209.04,73.647723
361,2020-02-26 06:45:00,9207.04,9209.74,9203.53,9208.1,35.12503
362,2020-02-26 06:46:00,9208.11,9208.97,9200.24,9201.42,15.518463
363,2020-02-26 06:47:00,9201.68,9205.89,9200.2,9204.38,10.052352
364,2020-02-26 06:48:00,9205.05,9205.56,9202.29,9204.99,22.074191
365,2020-02-26 06:49:00,9205.0,9210.0,9205.0,9209.0,12.547712
366,2020-02-26 06:50:00,9209.0,9219.5,9206.62,9219.49,58.534428
367,2020-02-26 06:51:00,9219.49,9220.0,9205.36,9208.05,98.371368
368,2020-02-26 06:52:00,9207.97,9211.95,9204.44,9206.25,15.879682
369,2020-02-26 06:53:00,9206.15,9219.96,9205.1,9218.67,34.452129
370,2020-02-26 06:54:00,9218.74,9219.84,9215.0,9218.95,24.037191
371,2020-02-26 06:55:00,9218.1,9220.0,9216.66,9218.84,31.411794
372,2020-02-26 06:56:00,9219.6,9219.75,9215.01,9216.81,24.26029
373,2020-02-26 06:57:00,9218.39,9220.0,9215.06,9220.0,12.007452
374,2020-02-26 06:58:00,9219.84,9220.0,9217.12,9219.93,16.598114
375,2020-02-26 06:59:00,9219.94,9220.0,9215.0,9215.87,22.250858
376,2020-02-26 07:00:00,9215.87,9219.0,9212.98,9216.56,29.679481
377,2020-02-26 07:01:00,9217.2,9218.85,9205.0,9207.55,30.985104
378,2020-02-26 07:02:00,9209.21,9209.99,9201.49,9202.73,36.653421
379,2020-02-26 07:03:00,9202.54,9204.47,9191.89,9197.09,46.229871
380,2020-02-26 07:04:00,9194.9,9197.17,9186.46,9193.95,55.501875
381,2020-02-26 07:05:00,9193.61,9195.22,9191.06,9192.85,10.583148
382,2020-02-26 07:06:00,9192.89,9194.89,9191.33,9194.74,15.748919
383,2020-02-26 07:07:00,9194.74,9211.97,9194.3,9207.8,66.519466
384,2020-02-26 07:08:00,9205.79,9208.95,9198.67,9206.83,27.500874
385,2020-02-26 07:09:00,9207.29,9208.96,9200.09,9204.34,20.24308
386,2020-02-26 07:10:00,9204.3,9205.97,9194.3,9195.53,18.557042
387,2020-02-26 07:11:00,9195.95,9199.96,9190.0,9194.73,38.691966
388,2020-02-26 07:12:00,9195.42,9197.69,9185.49,9194.05,29.7055
389,2020-02-26 07:13:00,9194.82,9196.81,9187.42,9189.3,21.103825
390,2020-02-26 07:14:00,9188.76,9192.71,9183.11,9191.95,26.51213
391,2020-02-26 07:15:00,9192.15,9193.97,9185.01,9186.38,22.744699
392,2020-02-26 07:16:00,9186.3,9188.03,9183.41,9183.51,25.070456
393,2020-02-26 07:17:00,9183.55,9186.7,9181.0,9184.4,39.987558
394,2020-02-26 07:18:00,9185.55,9186.7,9181.11,9181.11,11.875934
395,2020-02-26 07:19:00,9181.11,9183.47,9180.0,9181.0,22.603166
396,2020-02-26 07:20:00,9180.85,9182.22,9172.0,9173.64,87.804574
397,2020-02-26 07:21:00,9173.64,9173.99,9167.53,9169.42,37.1711
398,2020-02-26 07:22:00,9168.85,9179.55,9166.19,9174.43,44.778638
399,2020-02-26 07:23:00,9175.64,9175.66,9167.07,9168.12,20.772026
400,2020-02-26 07:24:00,9168.34,9169.64,9161.0,9165.78,58.55207
401,2020-02-26 07:25:00,9166.64,9171.89,9165.18,9168.07,15.725936
402,2020-02-26 07:26:00,9168.09,9170.82,9166.7,9170.53,16.815109
403,2020-02-26 07:27:00,9170.51,9177.11,9168.01,9171.18,34.605945
404,2020-02-26 07:28:00,9171.3,9172.0,9168.14,9168.16,11.848791
405,2020-02-26 07:29:00,9168.6,9172.27,9163.09,9164.57,14.858503
406,2020-02-26 07:30:00,9166.07,9167.48,9153.02,9157.36,205.913391
407,2020-02-26 07:31:00,9158.4,9164.62,9150.97,9159.69,70.653064
408,2020-02-26 07:32:00,9160.38,9160.75,9156.79,9160.0,21.42961
409,2020-02-26 07:33:00,9160.0,9166.88,9159.08,9166.61,43.30585
410,2020-02-26 07:34:00,9165.04,9166.28,9157.92,9163.25,36.691016
411,2020-02-26 07:35:00,9163.28,9170.33,9160.58,9169.22,37.466095
412,2020-02-26 07:36:00,9169.74,9172.78,9164.27,9166.22,40.623339
413,2020-02-26 07:37:00,9165.38,9166.51,9157.2,9159.01,16.410492
414,2020-02-26 07:38:00,9159.01,9165.09,9156.8,9164.1,38.786255
415,2020-02-26 07:39:00,9164.0,9164.65,9159.81,9161.98,20.793723
416,2020-02-26 07:40:00,9161.74,9165.38,9161.61,9164.94,21.030693
417,2020-02-26 07:41:00,9164.94,9166.95,9164.55,9166.22,20.27602
418,2020-02-26 07:42:00,9166.11,9171.02,9165.0,9171.01,19.219996
419,2020-02-26 07:43:00,9171.02,9172.12,9163.56,9163.56,34.306243
420,2020-02-26 07:44:00,9163.41,9168.38,9163.41,9165.0,14.051948
421,2020-02-26 07:45:00,9164.98,9166.94,9164.96,9166.36,18.323821
422,2020-02-26 07:46:00,9166.36,9170.92,9161.0,9169.46,34.275581
423,2020-02-26 07:47:00,9169.77,9173.83,9157.03,9157.44,37.443314
424,2020-02-26 07:48:00,9158.04,9160.96,9154.2,9157.0,19.173007
425,2020-02-26 07:49:00,9156.44,9159.4,9150.01,9151.1,16.974301
426,2020-02-26 07:50:00,9151.1,9160.0,9151.08,9157.61,29.712124
427,2020-02-26 07:51:00,9157.76,9159.46,9157.02,9157.31,19.160176
428,2020-02-26 07:52:00,9157.36,9157.81,9150.01,9151.13,48.285071
429,2020-02-26 07:53:00,9151.66,9160.0,9150.01,9154.21,29.914125
430,2020-02-26 07:54:00,9154.32,9158.14,9151.0,9157.73,35.911639
431,2020-02-26 07:55:00,9157.37,9159.1,9150.0,9152.3,109.808945
432,2020-02-26 07:56:00,9152.24,9155.45,9150.0,9154.3,87.383909
433,2020-02-26 07:57:00,9154.29,9154.29,9140.01,9140.01,304.371572
434,2020-02-26 07:58:00,9140.02,9151.0,9136.0,9143.85,109.228366
435,2020-02-26 07:59:00,9143.88,9151.89,9142.74,9148.08,37.558759
436,2020-02-26 08:00:00,9148.08,9150.28,9137.01,9138.81,51.782115
437,2020-02-26 08:01:00,9140.0,9150.0,9138.6,9149.53,50.704793
438,2020-02-26 08:02:00,9149.53,9154.08,9148.67,9152.57,30.719163
439,2020-02-26 08:03:00,9152.43,9169.86,9151.01,9167.53,47.429522
440,2020-02-26 08:04:00,9167.54,9173.96,9165.03,9172.45,33.495755
441,2020-02-26 08:05:00,9172.45,9172.95,9167.83,9167.83,43.187208
442,2020-02-26 08:06:00,9168.47,9170.07,9166.04,9169.19,15.762805
443,2020-02-26 08:07:00,9168.97,9172.32,9160.0,9165.73,207.439488
444,2020-02-26 08:08:00,9165.73,9166.37,9164.28,9164.6,29.84453
445,2020-02-26 08:09:00,9164.63,9172.41,9164.36,9172.0,59.933956
446,2020-02-26 08:10:00,9172.0,9180.45,9166.25,9166.25,54.057669
447,2020-02-26 08:11:00,9166.55,9177.45,9166.55,9172.68,14.290084
448,2020-02-26 08:12:00,9172.69,9175.73,9170.0,9170.03,10.587849
449,2020-02-26 08:13:00,9170.03,9171.63,9165.0,9166.93,22.331765
450,2020-02-26 08:14:00,9166.92,9169.82,9166.33,9168.52,20.655515
451,2020-02-26 08:15:00,9168.44,9169.54,9166.98,9169.49,14.562912
452,2020-02-26 08:16:00,9168.91,9178.48,9167.39,9175.8,31.396572
453,2020-02-26 08:17:00,9175.13,9176.16,9167.93,9167.94,43.581348
454,2020-02-26 08:18:00,9167.93,9170.46,9163.08,9164.71,32.146951
455,2020-02-26 08:19:00,9164.65,9168.73,9163.05,9163.88,19.674011
456,2020-02-26 08:20:00,9163.3,9166.06,9158.01,9163.36,41.428922
457,2020-02-26 08:21:00,9164.49,9164.81,9158.0,9158.89,29.271829
458,2020-02-26 08:22:00,9158.43,9161.01,9155.0,9157.75,41.857633
459,2020-02-26 08:23:00,9157.26,9158.4,9148.52,9149.25,96.301535
460,2020-02-26 08:24:00,9148.07,9150.0,9144.9,9147.9,107.853583
461,2020-02-26 08:25:00,9147.44,9148.9,9143.59,9147.98,81.617059
462,2020-02-26 08:26:00,9147.92,9147.92,9126.0,9135.89,100.714802
463,2020-02-26 08:27:00,9135.93,9143.49,9119.99,9120.0,215.719879
464,2020-02-26 08:28:00,9120.0,9137.45,9114.95,9125.03,181.408857
465,2020-02-26 08:29:00,9124.34,9128.0,9120.0,9122.37,45.448178
466,2020-02-26 08:30:00,9121.54,9122.89,9102.0,9110.0,166.763404
467,2020-02-26 08:31:00,9110.0,9129.64,9109.31,9120.87,185.560762
468,2020-02-26 08:32:00,9120.87,9134.54,9120.87,9129.21,55.453296
469,2020-02-26 08:33:00,9129.21,9131.0,9115.0,9127.99,89.824272
470,2020-02-26 08:34:00,9127.6,9129.89,9115.0,9125.91,81.420035
471,2020-02-26 08:35:00,9125.93,9128.41,9120.0,9121.63,59.344122
472,2020-02-26 08:36:00,9121.63,9130.62,9120.91,9129.28,36.622567
473,2020-02-26 08:37:00,9129.26,9142.04,9128.1,9140.6,32.517146
474,2020-02-26 08:38:00,9140.57,9152.91,9140.06,9150.23,48.699752
475,2020-02-26 08:39:00,9151.06,9151.06,9138.36,9140.21,33.242406
476,2020-02-26 08:40:00,9140.22,9141.75,9131.62,9137.54,20.155121
477,2020-02-26 08:41:00,9137.93,9141.7,9134.14,9139.49,26.280986
478,2020-02-26 08:42:00,9140.72,9148.99,9140.13,9147.84,22.123428
479,2020-02-26 08:43:00,9147.94,9155.81,9143.29,9150.91,64.84797
480,2020-02-26 08:44:00,9150.91,9156.35,9146.72,9147.52,21.653226
481,2020-02-26 08:45:00,9148.03,9155.0,9146.84,9154.55,27.773717
482,2020-02-26 08:46:00,9154.59,9168.03,9154.59,9155.0,113.856917
483,2020-02-26 08:47:00,9155.02,9169.0,9155.02,9169.0,51.203974
484,2020-02-26 08:48:00,9168.94,9175.5,9165.15,9173.0,65.271164
485,2020-02-26 08:49:00,9173.0,9210.49,9171.03,9199.0,264.057851
486,2020-02-26 08:50:00,9199.0,9204.38,9186.43,9196.69,75.54166
487,2020-02-26 08:51:00,9196.69,9208.75,9192.19,9204.55,63.283313
488,2020-02-26 08:52:00,9204.8,9225.0,9199.99,9217.04,232.405056
489,2020-02-26 08:53:00,9218.16,9219.91,9204.85,9208.41,65.964139
490,2020-02-26 08:54:00,9208.41,9214.76,9205.63,9206.5,39.815062
491,2020-02-26 08:55:00,9205.55,9206.39,9190.0,9195.98,67.822066
492,2020-02-26 08:56:00,9195.76,9205.66,9191.72,9203.99,47.8981
493,2020-02-26 08:57:00,9203.99,9210.62,9202.04,9203.57,34.398655
494,2020-02-26 08:58:00,9203.27,9203.75,9191.01,9192.92,44.653898
495,2020-02-26 08:59:00,9192.82,9196.44,9183.7,9195.67,36.363256
496,2020-02-26 09:00:00,9196.2,9203.0,9194.44,9199.9,37.41623
497,2020-02-26 09:01:00,9199.92,9203.0,9187.25,9188.89,21.935176
498,2020-02-26 09:02:00,9189.06,9190.52,9175.11,9183.0,47.674501
499,2020-02-26 09:03:00,9182.99,9187.56,9176.73,9183.39,23.762479
