,Time,Open,High,Low,Close,Volume
349,2020-03-01 05:05:00,8570.28,8571.15,8567.64,8568.97,16.34622
350,2020-03-01 05:06:00,8568.97,8577.35,8564.7,8577.35,127.550323
351,2020-03-01 05:07:00,8576.56,8577.33,8573.22,8576.71,16.342668
352,2020-03-01 05:08:00,8576.71,8578.97,8574.88,8577.5,7.49278
353,2020-03-01 05:09:00,8577.37,8578.71,8575.43,8577.19,5.847265
354,2020-03-01 05:10:00,8577.18,8577.68,8562.09,8563.44,23.7137
355,2020-03-01 05:11:00,8563.44,8568.01,8560.83,8563.0,21.39381
356,2020-03-01 05:12:00,8563.0,8563.01,8555.0,8558.91,47.888786
357,2020-03-01 05:13:00,8558.62,8561.96,8555.01,8555.61,27.65154
358,2020-03-01 05:14:00,8555.45,8557.15,8552.48,8554.54,17.956633
359,2020-03-01 05:15:00,8554.54,8565.55,8554.54,8561.76,19.788704
360,2020-03-01 05:16:00,8561.76,8562.51,8553.14,8553.16,14.47805
361,2020-03-01 05:17:00,8553.36,8561.74,8551.03,8559.13,21.415221
362,2020-03-01 05:18:00,8559.37,8562.81,8554.0,8554.79,20.260202
363,2020-03-01 05:19:00,8554.63,8562.57,8551.04,8561.11,20.978835
364,2020-03-01 05:20:00,8561.33,8563.1,8556.0,8560.73,22.641444
365,2020-03-01 05:21:00,8560.8,8561.72,8556.46,8558.82,9.597928
366,2020-03-01 05:22:00,8558.82,8560.37,8556.43,8558.55,10.302427
367,2020-03-01 05:23:00,8558.49,8559.3,8551.12,8552.92,6.036443
368,2020-03-01 05:24:00,8553.3,8555.91,8550.15,8555.27,13.687536
369,2020-03-01 05:25:00,8555.29,8556.22,8550.0,8550.51,15.756103
370,2020-03-01 05:26:00,8550.51,8551.52,8547.05,8549.74,246.509662
371,2020-03-01 05:27:00,8549.67,8550.0,8542.26,8545.57,15.14652
372,2020-03-01 05:28:00,8543.98,8546.18,8538.22,8538.22,32.706244
373,2020-03-01 05:29:00,8538.22,8557.61,8538.0,8555.05,19.864889
374,2020-03-01 05:30:00,8555.1,8571.36,8555.1,8563.99,111.249856
375,2020-03-01 05:31:00,8563.71,8568.29,8562.71,8564.22,16.300782
376,2020-03-01 05:32:00,8565.18,8577.38,8562.82,8566.77,44.62599
377,2020-03-01 05:33:00,8566.77,8580.0,8566.17,8569.6,51.434526
378,2020-03-01 05:34:00,8569.61,8575.02,8567.76,8570.4,13.285017
379,2020-03-01 05:35:00,8570.99,8570.99,8562.9,8563.6,18.094272
380,2020-03-01 05:36:00,8564.06,8566.97,8562.42,8563.16,12.140654
381,2020-03-01 05:37:00,8563.18,8563.4,8556.14,8561.13,13.299568
382,2020-03-01 05:38:00,8561.12,8571.52,8559.36,8566.26,16.699982
383,2020-03-01 05:39:00,8566.27,8577.01,8566.27,8576.96,17.265821
384,2020-03-01 05:40:00,8576.97,8581.06,8573.1,8577.01,17.903896
385,2020-03-01 05:41:00,8577.01,8577.27,8570.5,8572.81,14.557968
386,2020-03-01 05:42:00,8573.97,8573.97,8566.26,8567.96,8.483997
387,2020-03-01 05:43:00,8567.96,8569.97,8566.0,8568.86,11.734828
388,2020-03-01 05:44:00,8570.01,8571.66,8566.82,8568.46,8.390594
389,2020-03-01 05:45:00,8568.13,8568.84,8560.43,8561.94,13.425395
390,2020-03-01 05:46:00,8562.27,8565.7,8557.01,8560.4,18.233622
391,2020-03-01 05:47:00,8559.1,8578.02,8557.45,8577.65,23.73302
392,2020-03-01 05:48:00,8577.66,8583.87,8574.61,8583.37,18.370576
393,2020-03-01 05:49:00,8582.45,8584.03,8579.27,8582.49,17.886529
394,2020-03-01 05:50:00,8582.88,8582.88,8577.56,8578.82,12.490705
395,2020-03-01 05:51:00,8579.36,8579.36,8574.75,8577.84,14.197399
396,2020-03-01 05:52:00,8577.86,8584.37,8575.97,8582.76,22.252224
397,2020-03-01 05:53:00,8582.8,8585.25,8580.0,8582.85,21.506432
398,2020-03-01 05:54:00,8582.85,8588.0,8581.12,8587.48,15.514045
399,2020-03-01 05:55:00,8587.01,8592.8,8583.37,8585.24,28.205601
400,2020-03-01 05:56:00,8585.3,8592.45,8583.6,8589.17,21.934822
401,2020-03-01 05:57:00,8589.62,8592.53,8583.3,8584.37,13.679433
402,2020-03-01 05:58:00,8583.3,8587.69,8582.64,8585.63,11.771469
403,2020-03-01 05:59:00,8585.7,8592.63,8585.7,8586.83,10.148594
404,2020-03-01 06:00:00,8586.5,8588.01,8579.49,8579.49,11.690428
405,2020-03-01 06:01:00,8580.13,8580.13,8572.05,8576.8,25.031276
406,2020-03-01 06:02:00,8575.61,8576.91,8570.84,8576.91,13.271546
407,2020-03-01 06:03:00,8576.91,8578.97,8570.0,8574.23,8.887214
408,2020-03-01 06:04:00,8574.9,8574.9,8572.34,8573.04,6.046384
409,2020-03-01 06:05:00,8572.6,8575.77,8572.6,8572.96,7.901511
410,2020-03-01 06:06:00,8573.09,8573.19,8562.51,8563.77,19.966348
411,2020-03-01 06:07:00,8563.8,8569.38,8561.1,8567.05,13.156321
412,2020-03-01 06:08:00,8566.27,8572.09,8564.95,8569.44,10.791479
413,2020-03-01 06:09:00,8569.4,8574.42,8565.34,8566.09,16.990458
414,2020-03-01 06:10:00,8566.07,8566.07,8556.9,8563.35,19.289031
415,2020-03-01 06:11:00,8564.54,8570.0,8561.89,8566.4,15.003657
416,2020-03-01 06:12:00,8566.54,8567.38,8563.64,8566.0,7.92441
417,2020-03-01 06:13:00,8565.99,8566.0,8556.2,8558.48,10.398716
418,2020-03-01 06:14:00,8558.45,8564.68,8557.76,8561.5,14.731351
419,2020-03-01 06:15:00,8561.5,8562.48,8556.62,8562.46,8.420421
420,2020-03-01 06:16:00,8562.46,8568.97,8562.21,8568.35,15.993865
421,2020-03-01 06:17:00,8568.35,8579.52,8568.35,8577.86,12.914663
422,2020-03-01 06:18:00,8577.6,8580.67,8575.34,8575.95,15.905518
423,2020-03-01 06:19:00,8575.93,8581.13,8572.75,8577.64,14.788457
424,2020-03-01 06:20:00,8577.44,8585.85,8577.44,8582.16,9.247268
425,2020-03-01 06:21:00,8582.18,8587.93,8580.9,8582.23,9.468384
426,2020-03-01 06:22:00,8582.76,8582.76,8575.06,8578.33,9.384749
427,2020-03-01 06:23:00,8577.85,8577.88,8570.8,8572.25,19.882852
428,2020-03-01 06:24:00,8572.03,8573.32,8568.03,8571.23,10.471172
429,2020-03-01 06:25:00,8571.27,8575.17,8570.0,8571.29,10.332951
430,2020-03-01 06:26:00,8571.98,8580.77,8571.68,8580.66,8.106742
431,2020-03-01 06:27:00,8580.59,8582.51,8577.71,8582.07,8.185775
432,2020-03-01 06:28:00,8582.06,8583.17,8575.82,8576.82,6.143611
433,2020-03-01 06:29:00,8575.83,8575.84,8569.08,8570.04,10.486363
434,2020-03-01 06:30:00,8570.04,8570.95,8556.53,8560.96,16.651326
435,2020-03-01 06:31:00,8559.71,8561.92,8541.01,8549.61,64.411505
436,2020-03-01 06:32:00,8548.66,8555.06,8536.37,8548.34,49.524266
437,2020-03-01 06:33:00,8548.23,8558.67,8547.22,8553.04,33.056093
438,2020-03-01 06:34:00,8551.28,8559.24,8548.78,8553.48,10.730741
439,2020-03-01 06:35:00,8552.87,8555.53,8551.01,8554.7,5.710844
440,2020-03-01 06:36:00,8554.9,8560.89,8553.65,8557.59,12.369029
441,2020-03-01 06:37:00,8558.34,8560.89,8555.9,8558.02,12.096105
442,2020-03-01 06:38:00,8558.9,8559.27,8545.31,8545.31,27.309322
443,2020-03-01 06:39:00,8545.31,8546.89,8537.5,8544.59,30.223985
444,2020-03-01 06:40:00,8543.59,8552.04,8543.59,8544.97,19.927244
445,2020-03-01 06:41:00,8545.07,8545.13,8535.55,8538.0,29.790553
446,2020-03-01 06:42:00,8538.02,8547.36,8534.72,8546.04,30.641412
447,2020-03-01 06:43:00,8546.97,8547.25,8537.42,8544.8,11.588695
448,2020-03-01 06:44:00,8545.11,8548.95,8541.2,8543.6,12.38381
449,2020-03-01 06:45:00,8544.67,8548.94,8529.9,8548.4,121.338723
450,2020-03-01 06:46:00,8548.04,8552.91,8545.56,8552.91,11.21681
451,2020-03-01 06:47:00,8552.32,8553.11,8548.89,8549.11,16.093507
452,2020-03-01 06:48:00,8549.26,8550.49,8543.0,8546.71,18.167092
453,2020-03-01 06:49:00,8546.72,8552.15,8534.1,8534.1,29.936283
454,2020-03-01 06:50:00,8536.97,8541.86,8521.0,8538.49,118.278546
455,2020-03-01 06:51:00,8538.39,8564.99,8536.12,8557.87,28.805304
456,2020-03-01 06:52:00,8558.64,8564.88,8557.37,8560.65,22.51588
457,2020-03-01 06:53:00,8560.61,8562.24,8552.15,8552.15,21.949681
458,2020-03-01 06:54:00,8552.14,8563.68,8551.57,8559.61,10.289226
459,2020-03-01 06:55:00,8560.02,8560.81,8553.48,8554.24,15.104568
460,2020-03-01 06:56:00,8554.19,8564.07,8553.23,8563.59,14.410282
461,2020-03-01 06:57:00,8563.58,8563.65,8559.45,8559.96,12.543857
462,2020-03-01 06:58:00,8560.1,8561.32,8554.45,8556.9,18.042502
463,2020-03-01 06:59:00,8556.98,8557.23,8542.72,8543.48,22.9329
464,2020-03-01 07:00:00,8543.57,8544.89,8536.39,8543.08,16.524089
465,2020-03-01 07:01:00,8542.67,8552.78,8541.53,8545.13,16.513576
466,2020-03-01 07:02:00,8545.69,8553.7,8545.23,8548.52,17.895092
467,2020-03-01 07:03:00,8549.16,8553.06,8546.64,8548.01,9.39702
468,2020-03-01 07:04:00,8548.01,8551.33,8546.64,8547.31,15.364087
469,2020-03-01 07:05:00,8548.17,8549.46,8545.04,8548.17,13.526219
470,2020-03-01 07:06:00,8548.59,8559.63,8548.1,8558.81,11.980954
471,2020-03-01 07:07:00,8558.66,8564.2,8557.89,8563.14,16.744138
472,2020-03-01 07:08:00,8563.41,8566.11,8560.03,8566.11,11.383107
473,2020-03-01 07:09:00,8566.13,8567.37,8550.01,8551.52,20.629017
474,2020-03-01 07:10:00,8551.45,8555.17,8550.27,8552.71,11.058675
475,2020-03-01 07:11:00,8554.46,8560.91,8553.45,8560.88,9.160788
476,2020-03-01 07:12:00,8561.19,8563.17,8555.04,8555.26,11.16734
477,2020-03-01 07:13:00,8555.26,8555.27,8552.54,8554.57,5.383097
478,2020-03-01 07:14:00,8554.57,8559.1,8554.41,8557.16,10.98643
479,2020-03-01 07:15:00,8557.2,8565.36,8556.94,8562.8,19.521077
480,2020-03-01 07:16:00,8562.86,8563.89,8559.75,8563.38,12.53317
481,2020-03-01 07:17:00,8563.39,8563.39,8556.99,8556.99,15.595423
482,2020-03-01 07:18:00,8556.99,8557.02,8548.15,8552.38,34.596767
483,2020-03-01 07:19:00,8551.7,8551.7,8543.93,8549.92,14.136459
484,2020-03-01 07:20:00,8549.93,8553.18,8541.75,8541.79,11.261636
485,2020-03-01 07:21:00,8540.92,8542.39,8535.45,8538.08,19.133552
486,2020-03-01 07:22:00,8538.66,8549.99,8536.11,8545.8,14.813888
487,2020-03-01 07:23:00,8545.55,8547.85,8534.05,8534.05,11.954518
488,2020-03-01 07:24:00,8536.42,8541.79,8530.0,8537.89,18.386686
489,2020-03-01 07:25:00,8539.47,8541.22,8532.24,8541.04,29.407534
490,2020-03-01 07:26:00,8541.26,8541.27,8529.18,8535.12,28.259778
491,2020-03-01 07:27:00,8534.44,8535.4,8528.73,8529.14,16.281924
492,2020-03-01 07:28:00,8528.67,8542.0,8527.63,8540.26,63.572368
493,2020-03-01 07:29:00,8540.21,8541.88,8533.99,8536.99,17.179876
494,2020-03-01 07:30:00,8536.45,8537.89,8533.59,8535.45,20.078293
495,2020-03-01 07:31:00,8535.46,8536.98,8521.0,8523.59,34.942794
496,2020-03-01 07:32:00,8524.06,8538.12,8523.8,8532.17,21.979482
497,2020-03-01 07:33:00,8531.65,8532.48,8525.0,8527.68,28.593233
498,2020-03-01 07:34:00,8527.68,8531.66,8520.58,8531.66,126.271621
499,2020-03-01 07:35:00,8531.66,8532.67,8522.12,8523.7,25.193476
